typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241001","2024","10","202410","380","ITA","Italy","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"30723","30723","0","true","false",
"C","M","20241001","2024","10","202410","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false",,"16073.361","16073.361","0","false","true",
"C","M","20241001","2024","10","202410","392","JPN","Japan","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false",,"16073.361","16073.361","0","true","false",
"C","M","20241001","2024","10","202410","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","440207.9","false","8","kg","440207.9","false","440207.9","false","0","false",,"3851897","3851897","0","false","true",
"C","M","20241001","2024","10","202410","410","KOR","Rep. of Korea","X","Export","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","416897","false","8","kg","416897","false","416897","false","0","false",,"3536980","3536980","0","true","false",
"C","M","20241001","2024","10","202410","410","KOR","Rep. of Korea","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false",,"10356","10356","0","true","false",
"C","M","20241001","2024","10","202410","410","KOR","Rep. of Korea","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4310.9","false","8","kg","4310.9","false","4310.9","false","0","false",,"151561","151561","0","true","false",
"C","M","20241001","2024","10","202410","410","KOR","Rep. of Korea","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18000","false","8","kg","18000","false","18000","false","0","false",,"153000","153000","0","true","false",
"C","M","20241001","2024","10","202410","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false",,"579","579","0","false","true",
"C","M","20241001","2024","10","202410","440","LTU","Lithuania","X","Export","428","LVA","Latvia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false",,"579","579","0","true","false",
"C","M","20241001","2024","10","202410","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","80.624",,"80.624","0","false","true",
"C","M","20241001","2024","10","202410","512","OMN","Oman","M","Import","699","IND","India","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","80.624",,"80.624","0","false","true",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","455484.941","true","8","kg","455484","false","455484.941","true","0","false","5278248.462",,"5278248.462","6","false","true",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72","false","8","kg","72","false","72","false","0","false","944.317",,"944.317","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","8","kg","26","false","26","false","0","false","674.979",,"674.979","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5838","false","8","kg","5838","false","5838","false","0","false","77437.226",,"77437.226","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","78.511",,"78.511","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","8","kg","32","false","32","false","0","false","1147.137",,"1147.137","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384000","false","8","kg","384000","false","384000","false","0","false","4574955.104",,"4574955.104","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","191","HRV","Croatia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","26.17",,"26.17","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","511.414",,"511.414","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53","false","8","kg","53","false","53","false","0","false","1346.687",,"1346.687","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","233","EST","Estonia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65","false","8","kg","65","false","65","false","0","false","1654.19",,"1654.19","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","246","FIN","Finland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false","764.395",,"764.395","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","251","FRA","France","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10688","false","8","kg","10688","false","10688","false","0","false","161353.815",,"161353.815","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","237","false","8","kg","237","false","237","false","0","false","6006.115",,"6006.115","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","142.847",,"142.847","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","45","false","0","false","1130.781",,"1130.781","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","375.11",,"375.11","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","8","kg","48","false","48","false","0","false","1215.835",,"1215.835","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","26.17",,"26.17","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","428","LVA","Latvia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","237.715",,"237.715","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","440","LTU","Lithuania","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","193.007",,"193.007","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","442","LUX","Luxembourg","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","8","kg","24","false","24","false","0","false","607.372",,"607.372","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","470","MLT","Malta","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.941","true","8","kg","0","false","0.941","true","0","false","10.904",,"10.904","6","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","8","kg","51","false","51","false","0","false","1283.442",,"1283.442","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false","749.129",,"749.129","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","237.715",,"237.715","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","699","IND","India","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","428.541",,"428.541","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","1521.157",,"1521.157","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52","false","8","kg","52","false","52","false","0","false","1318.336",,"1318.336","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21179","false","8","kg","21179","false","21179","false","0","false","51536.129",,"51536.129","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","752","SWE","Sweden","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false","450.35",,"450.35","0","true","false",
"C","M","20241001","2024","10","202410","528","NLD","Netherlands","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32824","false","8","kg","32824","false","32824","false","0","false","388630.956",,"388630.956","0","true","false",
